"DISPL:0","DISPL:1","DISPL:2","LINVEL:0","LINVEL:1","LINVEL:2","NUMBER","ANGVEL:0","ANGVEL:1","ANGVEL:2","FORCE:0","FORCE:1","FORCE:2","TORQUE:0","TORQUE:1","TORQUE:2","ORIENT:0","ORIENT:1","ORIENT:2","ORIENT:3","ORIENT:4","ORIENT:5","ORIENT:6","ORIENT:7","ORIENT:8","ORIENT1:0","ORIENT1:1","ORIENT1:2","ORIENT2:0","ORIENT2:1","ORIENT2:2","ORIENT3:0","ORIENT3:1","ORIENT3:2","Points:0","Points:1","Points:2"
0.00033821,0.00030169,30.846,0.0026303,0.033834,23.35,4809,0.054892,-0.11497,-0.51292,1.7794,0.22684,9.9473,0.30226,-0.20408,0.11484,0.99964,0.025974,-0.0064883,-0.026066,0.99956,-0.014493,0.0061141,0.014657,0.99987,0.99964,0.025974,-0.0064883,-0.026066,0.99956,-0.014493,0.0061141,0.014657,0.99987,1.455,2.2566,32.187
-0.0004042,0.00114,30.842,0.010289,0.030447,23.347,4810,0.19656,-0.078413,-0.063663,-0.18587,-5.7487,9.9473,-0.21498,0.26167,0.025349,0.99991,0.013023,-0.0013386,-0.013043,0.99978,-0.01617,0.0011298,0.016186,0.99987,0.99991,0.013023,-0.0013386,-0.013043,0.99978,-0.01617,0.0011298,0.016186,0.99987,1.5137,2.2574,32.183
0.00044581,-9.5681e-05,30.838,0.017706,-0.00080653,23.343,4811,0.34861,-0.034107,-0.059344,-2.4506,2.0411,9.9473,-0.097508,0.16671,0.02589,0.99987,0.01304,-0.009422,-0.013031,0.99991,0.0010195,0.0094341,-0.00089659,0.99996,0.99987,0.01304,-0.009422,-0.013031,0.99991,0.0010195,0.0094341,-0.00089659,0.99996,1.5738,2.2562,32.179
-0.00037238,0.00077787,30.84,0.025154,0.00061462,23.347,4812,0.10618,0.10714,-0.3687,0.54763,-12.928,19.895,0.76265,0.01761,-0.54055,0.99995,0.0091264,-0.0031564,-0.0091217,0.99996,0.0014992,0.0031694,-0.0014703,0.99999,0.99995,0.0091264,-0.0031564,-0.0091217,0.99996,0.0014992,0.0031694,-0.0014703,0.99999,1.6621,2.257,32.181
-0.0018022,0.0016514,30.843,0.03755,-0.027069,23.351,4813,0.030971,-0.031712,-0.42163,0,0,9.9473,0,0,0,1,0.00096964,0.00012778,-0.0009699,1,0.0020747,-0.00012652,-0.0020748,1,1,0.00096964,0.00012778,-0.0009699,1,0.0020747,-0.00012652,-0.0020748,1,1.7585,2.2789,32.184
-0.0009205,-0.00097595,30.844,-0.0032474,0.0052536,23.357,4814,0.13368,-0.064496,0.40347,-6.622,0,9.9473,0,-0.21308,-0.23853,1,0.001093,0.00068623,-0.0010839,0.99991,-0.01303,-0.00070022,0.01303,0.99991,1,0.001093,0.00068623,-0.0010839,0.99991,-0.01303,-0.00070022,0.01303,0.99991,1.8013,2.2343,32.185
-0.0012019,-0.00016424,30.841,0.072405,0.011055,23.347,4815,-0.087988,0.036477,0.10888,4.4007,2.336,9.9473,-0.05747,-0.0082472,0.13979,0.99995,0.0074765,-0.0060766,-0.0075163,0.99995,-0.0065586,0.0060278,0.006604,0.99996,0.99995,0.0074765,-0.0060766,-0.0075163,0.99995,-0.0065586,0.0060278,0.006604,0.99996,1.9198,2.277,32.182
-0.0026003,-0.00068411,30.839,0.046666,0.017493,23.356,4816,0.041679,-0.38653,-0.12877,5.0697,-0.040915,9.9473,-0.0042304,0.16767,0.18769,0.99994,0.0069848,0.0079659,-0.0069642,0.99997,-0.0026177,-0.0079838,0.0025621,0.99996,0.99994,0.0069848,0.0079659,-0.0069642,0.99997,-0.0026177,-0.0079838,0.0025621,0.99996,1.8764,2.2346,32.18
-0.0011172,-0.00010597,30.838,0.058329,0.0042199,23.342,4817,0.24952,0.078957,0.0087638,11.678,5.38,19.895,-1.1561,1.0389,0.25978,1,-0.0019919,0.00099383,0.0019929,1,-0.0010537,-0.0009917,0.0010557,1,1,-0.0019919,0.00099383,0.0019929,1,-0.0010537,-0.0009917,0.0010557,1,2.0176,2.2561,32.179
-0.0012815,-0.00042437,30.836,0.050434,-0.0073525,23.341,4818,0,0,0.0056906,0.069528,-0.069528,1.4028,0,0,0.0023193,1,-0.00023426,0,0.00023426,1,0,0,0,1,1,-0.00023426,0,0.00023426,1,0,0,0,1,0.65184,2.3152,32.177
-0.0014629,-0.00019867,30.836,0.054612,-0.0012823,23.341,4819,0,0,0,0,0,2.8351,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0.65166,2.3154,32.074
-0.0010436,-8.1608e-05,30.837,0.026241,0.039578,23.342,4820,-0.17949,-0.29306,0.15834,5.0845,4.7853,1.4028,-0.052441,0.042941,-0.084669,0.99995,-0.0099587,-0.00040035,0.0099579,0.99995,-0.0019232,0.00041932,0.0019191,1,0.99995,-0.0099587,-0.00040035,0.0099579,0.99995,-0.0019232,0.00041932,0.0019191,1,0.77083,2.3155,32.178
-0.0010837,-0.00014461,30.836,0.034439,0.0086079,23.341,4821,-0.20353,-0.37384,0.0064415,0,0,2.8351,0,0,0,1,0.0016248,0.0022732,-0.0016308,1,0.0026326,-0.0022689,-0.0026363,0.99999,1,0.0016248,0.0022732,-0.0016308,1,0.0026326,-0.0022689,-0.0026363,0.99999,0.77079,2.3155,32.074
-0.0012379,-0.00011375,30.838,0.010808,0.021611,23.339,4822,0.37139,0.002617,-0.54126,0,0,1.4028,0,0,0,0.99999,0.0021979,-0.0027659,-0.0022012,1,-0.0012033,0.0027636,0.0012094,1,0.99999,0.0021979,-0.0027659,-0.0022012,1,-0.0012033,0.0027636,0.0012094,1,0.88939,2.3155,32.179
-0.0013266,-8.4317e-05,30.836,-0.0063837,-0.013017,23.34,4823,0.020196,-0.16608,0.0018426,0,0,2.8351,0,0,0,0.99999,0.00018383,-0.003793,-0.00017613,1,0.0020308,0.0037933,-0.0020301,0.99999,0.99999,0.00018383,-0.003793,-0.00017613,1,0.0020308,0.0037933,-0.0020301,0.99999,0.8893,2.3155,32.073
-0.0014427,-0.0001219,30.838,0.032134,0.0073753,23.344,4824,0.36618,0.44337,-0.95037,-3.1314,0.86405,1.4028,-0.027523,-0.099443,0.062624,1,-0.0020397,-0.0019833,0.0020509,0.99998,0.0056454,0.0019724,-0.0056495,0.99998,1,-0.0020397,-0.0019833,0.0020509,0.99998,0.0056454,0.0019724,-0.0056495,0.99998,1.0079,2.3155,32.179
-0.0015717,-0.00018049,30.838,-0.022316,0.018943,23.345,4825,-0.37899,0.26629,0.0027974,0,0,2.8351,0,0,0,1,8.9695e-05,0.0015974,-8.9558e-05,1,-8.6216e-05,-0.0015974,8.6073e-05,1,1,8.9695e-05,0.0015974,-8.9558e-05,1,-8.6216e-05,-0.0015974,8.6073e-05,1,1.0078,2.3154,32.075
-0.0011327,0.0001772,30.839,0.039525,-0.025917,23.346,4826,0.30841,-0.083869,-0.35057,-0.025945,-0.27225,1.4028,0.0069003,-0.002747,-0.020439,1,0.0015511,0.00046083,-0.0015519,1,0.0017831,-0.0004582,-0.0017838,1,1,0.0015511,0.00046083,-0.0015519,1,0.0017831,-0.0004582,-0.0017838,1,1.127,2.3158,32.18
-0.0014673,0.00025128,30.839,0.044786,0.016453,23.345,4827,0.097423,-0.040816,0.00035912,0,0,2.8351,0,0,0,1,-0.00084,-0.00069213,0.00084023,1,0.00032429,0.00069185,-0.00032487,1,1,-0.00084,-0.00069213,0.00084023,1,0.00032429,0.00069185,-0.00032487,1,1.1267,2.3159,32.077
-0.0011864,0.00068553,30.839,0.052426,-0.01303,23.348,4828,-0.10092,0.14185,-0.34888,-0.99989,1.4797,1.4028,-0.023881,-0.037222,0.0086352,1,0.0020895,0.00014709,-0.0020898,1,0.0020978,-0.00014297,-0.0020981,1,1,0.0020895,0.00014709,-0.0020898,1,0.0020978,-0.00014297,-0.0020981,1,1.2457,2.3163,32.179
-0.0011718,0.00097876,30.837,0.021824,-0.0089613,23.342,4829,0.62821,0.32683,-0.011589,0,0,2.8351,0,0,0,0.99999,-7.2802e-05,0.0033495,6.7689e-05,1,0.0015265,-0.0033496,-0.0015263,0.99999,0.99999,-7.2802e-05,0.0033495,6.7689e-05,1,0.0015265,-0.0033496,-0.0015263,0.99999,1.2457,2.3166,32.074
-0.0020245,0.0011225,30.841,0.03468,-0.0066141,23.349,4830,-0.17412,-0.19637,-0.67745,4.3997,-3.2207,1.4028,-0.088287,-0.050733,0.052913,1,0.0015464,-0.0021998,-0.0015335,0.99998,0.0058443,0.0022086,-0.0058409,0.99998,1,0.0015464,-0.0021998,-0.0015335,0.99998,0.0058443,0.0022086,-0.0058409,0.99998,1.3636,2.3167,32.182
-0.0017335,0.0012749,30.838,0.028065,-0.0078243,23.345,4831,0.23144,-0.30041,-0.0038771,0,0,2.8351,0,0,0,0.99998,0.00031531,0.006485,-0.00032891,1,0.0020972,-0.0064844,-0.0020993,0.99998,0.99998,0.00031531,0.006485,-0.00032891,1,0.0020972,-0.0064844,-0.0020993,0.99998,1.3639,2.3169,32.076
-0.00078239,0.00076045,30.84,0.046399,0.025415,23.35,4832,-0.11777,0.34126,-0.3639,0.24704,-0.56898,1.4028,-0.01512,-0.0060969,0.055099,0.99997,0.0057145,-0.0052729,-0.005767,0.99993,-0.0099924,0.0052163,0.010022,0.99994,0.99997,0.0057145,-0.0052729,-0.005767,0.99993,-0.0099924,0.0052163,0.010022,0.99994,1.4836,2.3164,32.181
-0.0012437,8.4646e-05,30.839,0.0084138,0.050381,23.344,4833,0.14675,-0.12087,0.0021614,0,0,2.8351,0,0,0,0.99999,0.00078177,-0.0053297,-0.00079486,1,-0.0024545,0.0053277,0.0024587,0.99998,0.99999,0.00078177,-0.0053297,-0.00079486,1,-0.0024545,0.0053277,0.0024587,0.99998,1.4831,2.3157,32.077
-0.00068642,-6.5747e-05,30.839,0.043993,0.010028,23.346,4834,-0.045921,-0.25655,0.2304,-0.35518,0.37493,1.4028,-0.011897,-0.010564,-0.0019441,0.99989,0.01335,-0.0063315,-0.013351,0.99991,-2.1908e-05,0.0063304,0.00010644,0.99998,0.99989,0.01335,-0.0063315,-0.013351,0.99991,-2.1908e-05,0.0063304,0.00010644,0.99998,1.6024,2.3156,32.18
-0.00092711,-0.00039333,30.838,0.0085994,-0.0033744,23.343,4835,0.57962,0.18465,0.0030038,0.34901,0.71585,2.8351,0.051133,-0.02493,0,1,0.00011002,-0.00084866,-0.00011086,1,-0.0009901,0.00084854,0.00099019,1,1,0.00011002,-0.00084866,-0.00011086,1,-0.0009901,0.00084854,0.00099019,1,1.6022,2.3152,32.076
-0.0010968,0.00074312,30.839,0.037432,-0.0076761,23.344,4836,-0.016157,0.31953,-0.18536,0,0,1.4028,0,0,0,0.99999,0.0035023,-0.0028056,-0.0034971,0.99999,0.0018505,0.0028119,-0.0018406,0.99999,0.99999,0.0035023,-0.0028056,-0.0034971,0.99999,0.0018505,0.0028119,-0.0018406,0.99999,1.7208,2.3164,32.18
-0.0015593,0.00064046,30.838,0.037662,0.00099209,23.347,4837,0.068632,-0.065039,0.00017564,0,0,2.8351,0,0,0,1,0.00071535,-0.0013269,-0.00071641,1,-0.00079362,0.0013263,0.00079457,1,1,0.00071535,-0.0013269,-0.00071641,1,-0.00079362,0.0013263,0.00079457,1,1.7203,2.3163,32.075
-0.0025656,7.6039e-05,30.84,0.057931,-0.022884,23.347,4838,-0.32943,-0.20086,-0.30804,0.070317,0.12248,1.4028,0.0038792,-0.0022247,-0.0061362,0.99949,-0.031911,-0.0017999,0.031911,0.99949,3.2562e-05,0.001799,-8.9991e-05,1,0.99949,-0.031911,-0.0017999,0.031911,0.99949,3.2562e-05,0.001799,-8.9991e-05,1,1.8381,2.3157,32.181
-0.0028159,0.00043663,30.838,0.077788,-0.0010899,23.343,4839,0.41919,-0.21579,0.0048846,0.18731,0.037677,2.8351,-0.006071,0.002834,0,1,1.5511e-05,0.00098915,-2.244e-05,0.99998,0.0070058,-0.00098903,-0.0070058,0.99997,1,1.5511e-05,0.00098915,-2.244e-05,0.99998,0.0070058,-0.00098903,-0.0070058,0.99997,1.8378,2.3161,32.075
-0.00105,-2.8564e-05,30.837,0.059557,0.0049825,23.341,4840,0.057819,-0.048404,-0.10906,0.046279,-0.53264,1.4028,-0.016896,-0.0014686,-0.0015403,0.99999,-0.0047174,-6.4821e-05,0.0047174,0.99999,-3.3175e-05,6.5072e-05,3.2869e-05,1,0.99999,-0.0047174,-6.4821e-05,0.0047174,0.99999,-3.3175e-05,6.5072e-05,3.2869e-05,1,1.9583,2.3156,32.177
-0.0013722,-0.00017391,30.836,0.064032,0.014879,23.341,4841,-0.051985,-0.055055,-0.00030877,0,0,2.8351,0,0,0,1,-1.21e-05,-0.00047743,1.1714e-05,1,-0.00080895,0.00047744,0.00080895,1,1,-1.21e-05,-0.00047743,1.1714e-05,1,-0.00080895,0.00047744,0.00080895,1,1.958,2.3154,32.074
-0.00090912,0.00016406,30.836,0.060704,-0.014288,23.341,4842,0,0,-0.46408,0,0,1.4028,0,0,0,0.99999,0.0035516,0,-0.0035516,0.99999,0,0,0,1,0.99999,0.0035516,0,-0.0035516,0.99999,0,0,0,1,2.0772,2.3158,32.177
-0.00073494,0.00013929,30.836,0.045825,-0.016226,23.341,4843,0,0,0,0,0,2.8351,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,2.0774,2.3158,32.074
-0.0010686,9.8444e-06,30.836,0.059165,-0.013469,23.342,4844,-0.018743,-0.040988,0.11468,0.10185,-0.10185,9.9473,-0.010506,-0.010506,-0.0069474,1,-0.0016797,-0.00076035,0.0016819,0.99999,0.002881,0.00075536,-0.0028823,1,1,-0.0016797,-0.00076035,0.0016819,0.99999,0.002881,0.00075536,-0.0028823,1,0.80922,2.396,32.177
-0.0010115,-0.00040668,30.84,-0.0061497,0.03573,23.349,4845,-0.46449,-0.6928,0.10925,-3.0845,4.2444,9.9473,0.30707,0.42662,-0.57838,0.99999,0.00070554,-0.0032299,-0.00069443,0.99999,0.0034392,0.0032325,-0.003437,0.99999,0.99999,0.00070554,-0.0032299,-0.00069443,0.99999,0.0034392,0.0032325,-0.003437,0.99999,0.8512,2.3536,32.181
-0.0010873,-0.00014055,30.841,0.04456,0.034565,23.355,4846,-0.10334,0.13818,-0.21319,-13.557,12.594,19.895,-0.39996,0.19534,-0.038705,1,-0.0013368,0.00063866,0.0013351,1,0.0027329,-0.00064221,-0.002732,1,1,-0.0013368,0.00063866,0.0013351,1,0.0027329,-0.00064221,-0.002732,1,0.94891,2.3749,32.182
-0.0010767,3.753e-05,30.838,0.042079,-0.00046147,23.345,4847,-0.16695,-0.085149,-0.33008,4.7919,0.58153,19.895,0.29648,0.32657,-0.18838,1,-0.0015828,0.00021217,0.0015822,1,0.0026044,-0.00021623,-0.0026041,1,1,-0.0015828,0.00021217,0.0015822,1,0.0026044,-0.00021623,-0.0026041,1,1.0677,2.375,32.179
-0.00093327,0.00024137,30.838,0.052016,-0.014451,23.345,4848,0.026914,0.038381,0.084258,-1.8779,4.7203,19.895,-0.055207,0.23513,0.59025,1,-0.00011265,-0.00030137,0.00011296,1,0.0010197,0.00030135,-0.0010197,1,1,-0.00011265,-0.00030137,0.00011296,1,0.0010197,0.00030135,-0.0010197,1,1.1866,2.3752,32.179
-0.0011458,0.00045248,30.84,0.061633,-0.012951,23.342,4849,-0.14143,-0.020294,-0.075546,16.937,2.6906,19.895,-0.53616,1.0138,-0.5722,1,-0.0022612,-0.00044975,0.0022616,1,0.0009157,0.00044791,-0.00091671,1,1,-0.0022612,-0.00044975,0.0022616,1,0.0009157,0.00044791,-0.00091671,1,1.3051,2.3755,32.181
-0.0017147,-7.7676e-05,30.839,0.058733,-0.020472,23.342,4850,0.15491,0.14513,0.02927,-3.0371,0.10612,9.9473,0.19232,0.094203,-0.10963,0.9998,-0.020105,0.0012641,0.020103,0.9998,0.0012592,-0.0012886,-0.0012335,1,0.9998,-0.020105,0.0012641,0.020103,0.9998,0.0012592,-0.0012886,-0.0012335,1,1.4023,2.3959,32.18
-0.00042566,0.0011388,30.837,0.070916,0.0064771,23.351,4851,-0.1755,0.12362,-0.17324,-1.5006,-5.8666,9.9473,-0.046267,0.18737,0.029846,0.99979,-0.019326,-0.0073615,0.01927,0.99979,-0.007601,0.0075049,0.0074576,0.99994,0.99979,-0.019326,-0.0073615,0.01927,0.99979,-0.007601,0.0075049,0.0074576,0.99994,1.4455,2.3552,32.178
-0.00097929,0.0003445,30.838,0.022082,0.0096254,23.345,4852,-0.015124,-0.19126,0.1517,-0.82095,-5.5302,19.895,0.18773,-0.55524,0.076491,0.99998,-0.005131,-0.0040356,0.0051173,0.99998,-0.0033912,0.0040525,0.0033704,0.99999,0.99998,-0.005131,-0.0040356,0.0051173,0.99998,-0.0033912,0.0040525,0.0033704,0.99999,1.5428,2.3753,32.179
-0.00085687,0.00023654,30.838,0.03591,0.0078744,23.344,4853,-0.082025,-0.084948,-0.053011,1.4948,6.0461,19.895,-0.77802,0.04753,-0.21872,1,0.00014631,-0.0014099,-0.00014677,1,-0.00032728,0.0014099,0.00032749,1,1,0.00014631,-0.0014099,-0.00014677,1,-0.00032728,0.0014099,0.00032749,1,1.6616,2.3752,32.179
-0.0012651,0.0003279,30.839,0.049774,-0.0060365,23.347,4854,0.019701,0.050293,-0.021233,4.7862,3.4625,19.895,0.10858,-0.026912,0.18093,0.99999,-0.0042793,-0.00032219,0.0042792,0.99999,-0.00023997,0.00032317,0.00023859,1,0.99999,-0.0042793,-0.00032219,0.0042792,0.99999,-0.00023997,0.00032317,0.00023859,1,1.78,2.3753,32.18
-0.0011036,0.00022882,30.841,0.058558,0.0010453,23.347,4855,0.022342,-0.085254,0.10699,11.274,-4.5564,19.895,-0.07181,-0.42837,-0.61335,0.99999,-0.0024682,-0.0023872,0.0024719,1,0.0015602,0.0023832,-0.0015661,1,0.99999,-0.0024682,-0.0023872,0.0024719,1,0.0015602,0.0023832,-0.0015661,1,1.8989,2.3752,32.182
-0.00091953,-0.00014838,30.836,0.044821,-0.0018473,23.341,4856,0,0,-0.36555,0,0,1.4028,0,0,0,1,0.0027995,0,-0.0027995,1,0,0,0,1,1,0.0027995,0,-0.0027995,1,0,0,0,1,0.77096,2.4342,32.177
-0.0011911,-0.00023681,30.836,0.04333,-0.0060569,23.341,4857,0,0,0,0,0,2.8351,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0.77068,2.4341,32.074
-0.00095175,-5.7327e-05,30.839,0.067093,0.0083406,23.345,4858,0.07614,-0.43112,0.31304,0,0,1.4028,0,0,0,0.99998,-0.0052142,-0.0021969,0.0052193,0.99998,0.0023232,0.0021851,-0.0023346,0.99999,0.99998,-0.0052142,-0.0021969,0.0052193,0.99998,0.0023232,0.0021851,-0.0023346,0.99999,0.88967,2.4343,32.18
-0.0012744,5.2992e-05,30.837,0.063863,-0.011501,23.343,4859,-0.11093,0.12531,0.0010327,0,0,2.8351,0,0,0,1,0.00015614,-0.00030468,-0.00015678,1,-0.0021209,0.00030435,0.0021209,1,1,0.00015614,-0.00030468,-0.00015678,1,-0.0021209,0.00030435,0.0021209,1,0.88935,2.4344,32.075
-0.00078949,-0.00012463,30.839,0.055925,-0.00026466,23.352,4860,-0.076275,-0.08398,-0.02006,0,0,1.4028,0,0,0,1,-0.001571,-0.0012061,0.0015724,1,0.0011778,0.0012044,-0.0011797,1,1,-0.001571,-0.0012061,0.0015724,1,0.0011778,0.0012044,-0.0011797,1,1.0086,2.4343,32.18
-0.0011177,0.00010523,30.836,0.051645,-0.010564,23.337,4861,-0.10597,0.086232,-0.00041405,0,0,2.8351,0,0,0,1,-0.0008315,-0.001099,0.00083121,1,-0.00027202,0.0010992,0.0002711,1,1,-0.0008315,-0.001099,0.00083121,1,-0.00027202,0.0010992,0.0002711,1,1.0083,2.4345,32.074
-0.00084312,0.00013166,30.838,0.058981,0.002213,23.344,4862,0.20598,0.16313,-0.20455,-0.80121,1.556,1.4028,0.049355,0.025414,1.819e-05,0.99999,-0.0035519,0.00030619,0.0035517,0.99999,0.00057749,-0.00030801,-0.00057639,1,0.99999,-0.0035519,0.00030619,0.0035517,0.99999,0.00057749,-0.00030801,-0.00057639,1,1.1273,2.4345,32.179
-0.0011844,0.00019254,30.837,0.029013,-0.014825,23.345,4863,-0.035054,-0.13532,-0.0023485,0.80121,-1.556,2.8351,0.11114,0.05723,0,1,-3.6002e-05,-0.0029643,2.6723e-05,1,-0.0031304,0.0029644,0.0031303,0.99999,1,-3.6002e-05,-0.0029643,2.6723e-05,1,-0.0031304,0.0029644,0.0031303,0.99999,1.1269,2.4346,32.075
-0.00076405,0.00016146,30.838,0.05515,-0.0025911,23.342,4864,0.025362,-0.027309,-0.05911,0.20803,0.5372,1.4028,0.017108,-0.0066229,0.0028574,1,-0.0024439,-0.00017875,0.002444,1,0.00052245,0.00017771,-0.00052289,1,1,-0.0024439,-0.00017875,0.002444,1,0.00052245,0.00017771,-0.00052289,1,1.2461,2.4345,32.178
-0.0012398,0.00014735,30.837,0.057626,-0.024088,23.342,4865,-0.012083,-0.045387,-0.00040112,0,0,2.8351,0,0,0,1,9.1551e-05,-0.0025692,-9.4894e-05,1,-0.0013011,0.002569,0.0013014,1,1,9.1551e-05,-0.0025692,-9.4894e-05,1,-0.0013011,0.002569,0.0013014,1,1.2456,2.4345,32.074
-0.00092493,0.00015982,30.837,0.059881,-0.0076263,23.345,4866,0.057999,-0.10951,0.1083,0,0,1.4028,0,0,0,0.99998,-0.0070424,0.00035977,0.0070423,0.99998,0.00015884,-0.00036055,-0.0001563,1,0.99998,-0.0070424,0.00035977,0.0070423,0.99998,0.00015884,-0.00036055,-0.0001563,1,1.3647,2.4345,32.178
-0.00093594,0.00024483,30.837,0.036055,-0.0074352,23.339,4867,-0.03235,0.069415,0.00076705,0,0,2.8351,0,0,0,1,0.00047794,0.00079073,-0.00047626,1,-0.0021136,-0.00079174,0.0021132,1,1,0.00047794,0.00079073,-0.00047626,1,-0.0021136,-0.00079174,0.0021132,1,1.3647,2.4346,32.075
-0.00044809,2.0452e-05,30.836,0.066674,-0.0056391,23.341,4868,0.41641,1.0148,-0.79242,0.038406,-0.038406,1.4028,0.0012211,0.0012211,0.0012762,0.99996,0.0087568,-0.0020243,-0.0087619,0.99996,-0.0025095,0.0020027,0.0025271,0.99999,0.99996,0.0087568,-0.0020243,-0.0087619,0.99996,-0.0025095,0.0020027,0.0025271,0.99999,1.4839,2.4344,32.177
-0.00073257,0.00018008,30.836,0.040778,0.0022232,23.337,4869,-0.037481,-0.034637,-0.00037665,0,0,2.8351,0,0,0,0.99999,0.00083912,-0.0034204,-0.00083482,1,0.0012587,0.0034215,-0.0012558,0.99999,0.99999,0.00083912,-0.0034204,-0.00083482,1,0.0012587,0.0034215,-0.0012558,0.99999,1.4836,2.4346,32.074
-0.00078568,-2.0977e-05,30.838,0.031022,0.023749,23.349,4870,-0.25708,0.052482,-0.44385,0.10967,-4.099e-05,1.4028,5.3103e-06,0.0034746,0.011018,1,0.00074753,-0.00079372,-0.00074759,1,-7.6028e-05,0.00079408,7.6622e-05,1,1,0.00074753,-0.00079372,-0.00074759,1,-7.6028e-05,0.00079408,7.6622e-05,1,1.6023,2.4344,32.179
-0.00082455,-0.00032677,30.837,0.041582,0.00071009,23.339,4871,0.05893,0.056718,-0.00037975,0,0,2.8351,0,0,0,1,-4.9284e-05,0.0028372,5.3381e-05,1,-0.001444,-0.0028372,0.0014441,0.99999,1,-4.9284e-05,0.0028372,5.3381e-05,1,-0.001444,-0.0028372,0.0014441,0.99999,1.6023,2.4341,32.075
-0.00080645,0.00010157,30.838,0.051374,0.0053395,23.343,4872,0.126,-0.11625,-0.36675,0.038607,-0.038607,1.4028,-0.001225,-0.001225,-0.001287,1,-0.0016301,-0.00043708,0.0016301,1,-8.0345e-05,0.00043699,7.9632e-05,1,1,-0.0016301,-0.00043708,0.0016301,1,-8.0345e-05,0.00043699,7.9632e-05,1,1.7211,2.4345,32.179
-0.00078932,-8.4044e-05,30.837,0.0483,0.017507,23.345,4873,0.096919,0.26491,-0.0019427,0,0,2.8351,0,0,0,1,-0.00061056,9.9887e-05,0.0006104,1,0.0016107,-0.00010087,-0.0016106,1,1,-0.00061056,9.9887e-05,0.0006104,1,0.0016107,-0.00010087,-0.0016106,1,1.7211,2.4343,32.075
-0.00084672,0.00017612,30.839,0.047852,-0.00034962,23.345,4874,-0.07475,0.084667,-0.25294,0.23749,-0.71791,1.4028,0.010389,-0.0048497,0.016483,0.99999,-0.00472,-2.8814e-05,0.00472,0.99999,-3.8247e-05,2.9225e-05,3.811e-05,1,0.99999,-0.00472,-2.8814e-05,0.00472,0.99999,-3.8247e-05,2.9225e-05,3.811e-05,1,1.8398,2.4346,32.18
-0.00084624,0.00042034,30.838,0.044198,-0.0067525,23.345,4875,0.037734,-0.10979,-0.0003985,0,0,2.8351,0,0,0,1,3.1568e-06,0.0024922,-3.2597e-06,1,4.1277e-05,-0.0024922,-4.1285e-05,1,1,3.1568e-06,0.0024922,-3.2597e-06,1,4.1277e-05,-0.0024922,-4.1285e-05,1,1.8398,2.4348,32.076
-0.0010118,0.00023264,30.836,0.051462,-0.0045326,23.341,4876,0,0,-0.331,0.070087,0.070087,1.4028,0,0,-0.0023382,1,0.0025729,0,-0.0025729,1,0,0,0,1,1,0.0025729,0,-0.0025729,1,0,0,0,1,1.9584,2.4346,32.177
-0.0010384,0.00028247,30.836,0.033118,-0.014298,23.341,4877,0,0,0,0,0,2.8351,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,1.9583,2.4347,32.074
-0.0010673,0.00033503,30.836,0.048062,-0.0089089,23.341,4878,0,0,0.27142,0,0,1.4028,0,0,0,0.99999,-0.0032642,0,0.0032642,0.99999,0,0,0,1,0.99999,-0.0032642,0,0.0032642,0.99999,0,0,0,1,0.77081,0.29721,32.383
-0.0011487,0.00045475,30.836,0.051605,-0.0031198,23.341,4879,0,0,0,0,0,2.8351,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0.77073,0.29733,32.28
-0.00071281,0.0001424,30.84,0.05604,-0.003487,23.345,4880,-0.0089373,-0.0075259,-0.034071,0.13155,0.12035,1.4028,-0.0040691,0.0039221,-0.014308,1,-0.00022212,0.00064281,0.00022166,1,0.00071815,-0.00064304,-0.00071801,1,1,-0.00022212,0.00064281,0.00022166,1,0.00071815,-0.00064304,-0.00071801,1,0.88991,0.29702,32.387
-0.00085503,0.00022347,30.839,0.047331,0.004036,23.345,4881,-0.13501,0.15718,0.00085112,0,0,2.8351,0,0,0,1,-2.3281e-07,0.0017156,-2.0859e-07,1,0.0002573,-0.0017156,-0.0002573,1,1,-2.3281e-07,0.0017156,-2.0859e-07,1,0.0002573,-0.0017156,-0.0002573,1,0.88977,0.2971,32.283
-0.00079538,-0.00013173,30.842,0.061732,-0.00081074,23.346,4882,0.063437,0.096961,-0.069664,-0.10876,0.47433,1.4028,0.015064,0.0034317,0.017257,1,0.0018874,-0.0010724,-0.0018863,1,0.0010412,0.0010745,-0.0010392,1,1,0.0018874,-0.0010724,-0.0018863,1,0.0010412,0.0010745,-0.0010392,1,1.0086,0.29674,32.389
-0.0012297,8.0676e-05,30.838,0.051687,-0.0096319,23.342,4883,-0.36197,0.091844,-0.0034116,1.5702,-0.29802,2.8351,-0.027467,-0.022679,0,1,0.00048759,-0.0014087,-0.00048365,1,0.0027918,0.00141,-0.0027911,1,1,0.00048759,-0.0014087,-0.00048365,1,0.0027918,0.00141,-0.0027911,1,1.0081,0.29696,32.282
